,Date,User,Content,Likes,Retweets,Negative,Neutral,Positive,Sentiment
1307,2022-10-14 12:39:13+00:00,tamtamtamtam82,"Examining Prop 30 and Prop 37, the @ChihuahuaChain team is clearly robbing the HUA treasure.But you all remain silent. Is this @COSMOS ,security, decentralization.IBC ! @forbole @Figment_io @Provalidator @polka_chu @CitadelDAO @kingnodes @JoeAbbey @POSTHUMAN_DVS",0,0,0.8281533718109131,0.1616239845752716,0.010222642682492733,Negative
1308,2022-10-14 12:36:32+00:00,tamtamtamtam82,"Examining Prop 30 and Prop 37, the @ChihuahuaChain  team is clearly robbing the HUA treasure.But you all remain silent. Is this security, decentralization.IBC ! @cosmos @interchain_io @CosmostationVD @GoldenStaking @stakecito @eco_stake @nodes_smart @KleomedesDAO @frensvalidator",0,0,0.8320121169090271,0.1585768163204193,0.009411132894456387,Negative
1309,2022-10-14 12:19:43+00:00,tamtamtamtam82,"Mr. @JoeAbbey . I know you are sensitive about Cosmos related issues. This HUA team has to get their salary in HUA according to Prop 30. But now it's suddenly ""dollars"" with prop 37. There was no vote for it. What do you think about this subject?",0,0,0.536703884601593,0.449667751789093,0.013628322631120682,Negative
1310,2022-10-14 11:50:16+00:00,tamtamtamtam82,"@iCosmosQueen Look at the lies of the thief HUA team. Prop 30 ""All salaries are defined as HUA"" In Prop 37, salaries are suddenly (!) ""dollars"". Fraud",0,0,0.8544272780418396,0.13519710302352905,0.010375590063631535,Negative
1311,2022-10-14 11:48:57+00:00,tamtamtamtam82,"$HUAHUA Look at the lies of the thief HUA team. Prop 30 ""All salaries are defined as HUA"" In Prop 37, salaries are suddenly (!) ""dollars"". Fraud",0,0,0.8877035975456238,0.1035027876496315,0.008793668821454048,Negative
1312,2022-10-14 11:46:44+00:00,tamtamtamtam82,"Look at the lies of the thief HUA team. Prop 30 ""All salaries are defined as HUA"" In Prop 37, salaries are suddenly (!) ""dollars"". Fraud @kingnodes @Figment_io @frensvalidator @forbole @CitadelDAO @stakecito @ChihuahuaChain @ChiCommunityDAO @KleomedesDAO @POSTHUMAN_DVS",0,0,0.833273708820343,0.15577925741672516,0.010946987196803093,Negative
1313,2022-10-14 11:44:25+00:00,tamtamtamtam82,"Look at the lies of the thief HUA team. Prop 30 ""All salaries are defined as HUA"" In Prop 37, salaries are suddenly (!) ""dollars"". Fraud. @GoldenStaking @stakecito @eco_stake @ChandraStation @nodes_smart @StakeLab @CosmostationVD @ChihuahuaChain @ChiCommunityDAO @polka_chu",0,0,0.8507957458496094,0.13929235935211182,0.009911792352795601,Negative
1314,2022-10-14 11:41:11+00:00,tamtamtamtam82,"Look at the lies of the thief HUA team. Prop 30 ""All salaries are defined as HUA"" In Prop 37, salaries are suddenly (!) ""dollars"". Fraud. @Cosmos_Tic @cosmos @JunoNetwork @osmosiszone @EvmosOrg @SecretNetwork @sifchain @JoeAbbey @Joshyysmartt @StargazeZone @ChiCommunityDAO",0,0,0.8494232296943665,0.1406278759241104,0.009948963299393654,Negative
1315,2022-10-14 10:56:51+00:00,Nanpower9,@GavinNewsom your true colors are showing in your opposition to Prop 30. There's no recovery from your transparent stance.,0,0,0.9272665977478027,0.06727422773838043,0.005459125619381666,Negative
1316,2022-10-14 08:24:30+00:00,NNPA_BlackPress,Prop 30 Debate Splits CA Democratic Party — (https://t.co/EhKce7hjRw)Edward Hend | https://t.co/JzQhz14IUG https://t.co/Ge5szrjJZR,0,0,0.02131190150976181,0.9241979122161865,0.054490260779857635,Neutral
1317,2022-10-14 08:24:22+00:00,BlackPressUSA,Prop 30 Debate Splits CA Democratic Party — (https://t.co/za5EwMjrCN)E — https://t.co/YDLEZXLdbh https://t.co/z5cM5KXhB7,1,1,0.026920413598418236,0.9011277556419373,0.07195185124874115,Neutral
1318,2022-10-14 05:40:46+00:00,goodtaxtakes,"And there”s a large individual tax base moving out of state, even for hybrid workers.  THIS IS A BIGGER DEAL THAN PEOPLE REALIZE.

Prop 30 wont help either. https://t.co/O5i0in3n5d",1,1,0.7757657766342163,0.2085123062133789,0.015721943229436874,Negative
1319,2022-10-14 05:17:00+00:00,KarlWarden,"I’m voting YES on prop 30 yall! It only taxes Californians who make OVER $2 Million! The vote No commercials are misleading and FALSE! The money goes to fund clean air cars, more charging stations and wildfire response initiatives! DUH YES! #Yeson30",7,1,0.0,0.0,1.0,Positive
1320,2022-10-14 04:43:51+00:00,DanVicenteCA,"AD-39: No endorsement 
AD-40: @Pilar4CA 

Prop 1: Yes 
Prop 26: Yes
Prop 27: No 
Prop 28: Yes 
Prop 29: Yes 
Prop 30: Yes 
Prop 31: Yes",0,0,0.0,0.0,1.0,Positive
1321,2022-10-14 04:42:44+00:00,Nocturne_dragon,Learn more about California's climate investment measure Prop 30 and where the candidates stand on climate issues! Check out the Climate Voters' Handbook from @NRDC_Action and use it to make your plan to 🗳️vote today: https://t.co/o9QomBaO4G,0,0,0.007365433499217033,0.8336774706840515,0.15895713865756989,Neutral
1322,2022-10-14 03:15:10+00:00,Empoweredlatin1,"#California Stop the #Lyft Tax Grab | NO on #Prop30 Though marketed as a clean air initiative to benefit all Californians, Prop 30 on the November 2022 ballot is nearly entirely funded by  corporation,#prop30. #Californians ⁦⁦⁦vote no @lyft⁩   https://t.co/2YKeMVbizy",0,0,1.0,0.0,0.0,Negative
1323,2022-10-14 03:12:34+00:00,margotroosevelt,"Wondering how to vote on CA’s Prop 30?

⁦⁦@Sammy_Roth⁩ has a smart analysis of the ballot measure which would tax the very rich to help tackle climate change &amp; wildfires. https://t.co/eA39SNLWDG",14,6,0.1048930361866951,0.7799504995346069,0.11515647917985916,Neutral
1324,2022-10-14 03:02:20+00:00,Empoweredlatin1,"@kron4news Prop 30 Is Not What It Seems - Stop The #lyft tax grab. ·https://t.co/WHk4RcNH0o
Too Many In #Californians Are Struggling With High Costs. Prop 30 Will Not Help Low Income Families. No on #Prop30: Sign up  California to defeat #Lyft's deceptive #taxgrab. 
https://t.co/6d0mmu3UHh",1,0,1.0,0.0,0.0,Negative
1325,2022-10-14 00:32:55+00:00,aniccia,"@AsherDeMontreal At least half is supposed to go to lower income households and communities.

Prop 30 is 11 pages of small print long. &lt;1% of voters will read it and fewer will understand it. Terrible way to make laws. At least it isn't a constitutional amendment.
https://t.co/wUNMLT5JDb",1,0,0.879401683807373,0.11155939102172852,0.009038984775543213,Negative
1326,2022-10-13 23:45:49+00:00,eashford,More than 95% of funding ($45 million+ to date) for the Yes On Prop 30 campaign has come from a single self-interested company: @lyft. This hefty spend has resulted in them losing vote share from 63% to 49%. Common sense prevails + clearly @GavinNewsom urging No vote resonates.,4,2,0.0,0.0,1.0,Positive
1327,2022-10-13 23:44:09+00:00,jdcmedlock,Drop your take on California’s Prop 30 here,65,3,0.05081745237112045,0.9064786434173584,0.04270390421152115,Neutral
1328,2022-10-13 23:36:00+00:00,CleanAirNowCA,"Dr. Ashley McClure (@ashennessy) with the truth: “Prop 30 will make our air in our state cleaner for all of us, no matter your income and no matter how close you live to a busy street.”
https://t.co/elBePsLR6m",6,2,0.005032860673964024,0.173028364777565,0.8219388127326965,Positive
1329,2022-10-13 22:01:44+00:00,zooeyd1,"CA Prop 30 raises taxes on people with personal income over $2 million a year. 

I'll vote Yes on that. I don't even care what they do with the $. They can set it on fire for all I care.",7,0,0.6101208925247192,0.300051212310791,0.08982790261507034,Negative
1330,2022-10-13 21:55:33+00:00,SVCChamber,"SVC Chamber recommends you VOTE NO on Proposition 30.

Sometimes political propaganda and doublespeak can trick you into supporting a ballot issue that you might really be against. That might just be the case here.

Learn the facts. Vote No on Prop 30:  https://t.co/8lz7mqvAgg https://t.co/Gngb6zqjyK",0,0,1.0,0.0,0.0,Negative
1331,2022-10-13 21:35:09+00:00,MoveLATransit,"The LA Times finds 49% of voters support Prop 30, 37% oppose &amp; 14% are undecided. 36% say we're not moving fast enough to combat climate change. Prop 30 would speed things up &amp; be especially good for low/middle-income people who can't afford electric cars. https://t.co/5Z15Y5mihb",11,5,0.2680225074291229,0.6309248208999634,0.1010526567697525,Neutral
1332,2022-10-13 21:11:56+00:00,RickMedeiros,@martyswant Can do Marty – also EV/rideshare regulations amid the gig worker ruling to come + CA Prop 30.,0,0,0.01182070653885603,0.5895033478736877,0.39867597818374634,Neutral
1333,2022-10-13 20:59:53+00:00,socalmom,"@GottaLaff Prop 30 is hard, because CADems support it, but Newsom is campaigning against it. So I need to sit with it all in quiet for a little bit and figure out what I think.",0,0,0.4309408962726593,0.5435795783996582,0.0254795141518116,Neutral
1334,2022-10-13 20:14:25+00:00,goodtaxtakes,@jbuhl35 Boycott Lyft .  I can think of (Prop) 30 reasons why.,1,0,0.8128361701965332,0.16767698526382446,0.019486840814352036,Negative
1335,2022-10-13 19:56:24+00:00,NedWigglesworth,California Ballot Prop 30 Explained: High-earner income tax for electric... https://t.co/Slln858Z9S via @YouTube,2,1,0.021320639178156853,0.9435467720031738,0.03513266146183014,Neutral
1336,2022-10-13 19:39:54+00:00,RMIElectricity,"We analyzed the impact of state measures like CA's proposed #Prop30 on EV access and charging infrastructure.

“The existing programs are small relative to the pool of funding that Prop. 30 makes available”

-RMI's EJ Klock-McCook via @latimes

https://t.co/NjP889MFQ9",14,9,0.04807592183351517,0.897731602191925,0.05419248342514038,Neutral
1337,2022-10-13 19:07:29+00:00,ashennessy,"How Prop. 30 could help California tackle climate change - Los Angeles Times —As a primary care doctor looking out for my patients health, and as a mom looking out for my daughter— and all our kids’ futures, I’m voting #Yeson30! 🌎 ⁦@CleanAirNowCA⁩  https://t.co/jCsS1yUIAm",6,3,0.0,0.0,1.0,Positive
1338,2022-10-13 18:40:51+00:00,AlexShultz,"Last year, Oakland A's owner John Fisher maxed out a donation to a coal lobbyist/climate change skeptic turned MAGA congressman. In the last month, Fisher has spent $980k against Prop 30, which would raise taxes on the wealthy to fund EV programs in CA",9,3,0.3996792435646057,0.5747541189193726,0.025566667318344116,Neutral
1339,2022-10-13 18:36:47+00:00,espinosanos,"2ª pt, prop 30. Da duração de nossa corpo não podemos ter senão um conhecimento extremamente inadequado.",4,0,0.07743710279464722,0.8707123398780823,0.05185049772262573,Neutral
1340,2022-10-13 18:17:42+00:00,CynthiaCurran12,@HooverInst @CondoleezzaRice @Broncos @uncknowledge In fact Hanson also didn't tell the whole truth about San Diego or Orange County both counties opposed prop 30 unlike LA or the Bay area but in Hanson's book he libels them as the same as LA,0,0,0.563746988773346,0.42522168159484863,0.011031357571482658,Negative
1341,2022-10-13 18:01:06+00:00,kron4news,Californians will vote on a measure that would increase income tax on the wealthy in order to fund electric vehicle infrastructure and wildfire prevention. Prop 30 explained: https://t.co/zimOg7U8sE https://t.co/xv2aGYpzfJ,15,8,0.02217678353190422,0.8686139583587646,0.10920927673578262,Neutral
1342,2022-10-13 17:20:15+00:00,galvanizedwrong,Prop 30 is correct as well. CA residents pay a lot in taxes for climate-change related work and have almost nothing to show for it since... we live on a globe in which the air communicates with the next state and continent.,0,0,0.6946758031845093,0.28479310870170593,0.020531028509140015,Negative
1343,2022-10-13 17:08:01+00:00,CleanAirNowCA,"A YES on Prop 30 would:

✅ Support state firefighters
✅ Accelerate the switch to clean transportation
✅ Clean our air

Vote #YesOn30 this November.",13,8,0.0,0.0,1.0,Positive
1344,2022-10-13 16:42:43+00:00,PortSandyN,Tonight I will join a panel of climate leaders and will present why voters should vote Yes for Prop 30. Tune in to hear how your vote can help protect our planet #vote #Yeson30 https://t.co/1QBEAKAvjQ,21,8,0.0,0.0,1.0,Positive
1345,2022-10-13 16:13:50+00:00,jack_rubye,"YES on California 30
I was wondering why all the negative ads against Prop 30 saying it was a Lyft grift.
Taxpayers would pay an additional tax of 1.75 percent on personal income above $2 million annually. 
Funding would support zero-emission vehicles &amp; wildfire response.",1,0,0.22787658870220184,0.6498256921768188,0.12229770421981812,Neutral
1346,2022-10-13 16:04:55+00:00,GeorgeGawlik,"https://t.co/Ho56y5yTkZ - How Prop. 30 could fight climate change 
Who are these people spewing lies about being able to alter climate change?  Picking pockets while accomplishing nothing they promise.",0,0,0.8451211452484131,0.1455966681241989,0.009282184764742851,Negative
1347,2022-10-13 15:59:17+00:00,SolarRosana,"Thanks for this helpful rundown on Prop 30, @Sammy_Roth - I was just looking for something like this! https://t.co/Z5xFWoOs1D - we need more chargers (in CA and elsewhere); see my recent #ElectricVehicle road trip chronicles: https://t.co/T3TTv2YM2e",1,0,0.006369146518409252,0.06182673200964928,0.9318041801452637,Positive
1348,2022-10-13 15:15:11+00:00,Tristenjustwait,"Cali Nov 8th ballet 
Prop 1 Yes. reproductive rights
Prop 26 Yes In-person bets.Indigenous👍🏽
Prop 29 No. Keep Dialysis
Prop 28 Yes. Money 4 Arts
Prop 27 No. money goes out of state.indigenous say no.will open young ppl gambling
Prop 30 Yes
Prop 31 No. Adult keep flavor tobacco",6,1,0.0,0.0,1.0,Positive
1349,2022-10-13 14:46:02+00:00,RockyMtnInst,"When it comes to building out #EV infrastructure and accessibility in CA... “The existing programs are small relative to the pool of funding that Prop. 30 makes available,” says RMI's E.J. Klock-McCook in the @latimes - via @Sammy_Roth.

#ElectricVehicles
https://t.co/R1P3FfuEDg",8,6,0.1388232260942459,0.82227623462677,0.03890049457550049,Neutral
1350,2022-10-13 14:31:24+00:00,CaitlinAOdom,"Prop 30 is a groundbreaking piece of policy for vehicle electrification, especially for low income folks - yet we can’t forget investment urbanization and public transit",1,0,0.009430626407265663,0.11938074231147766,0.8711885809898376,Positive
1351,2022-10-13 14:22:31+00:00,HimalRi97455876,How Prop. 30 could help California tackle climate change https://t.co/ssXg1n8fxC,0,0,0.02509213052690029,0.8584527373313904,0.11645510792732239,Neutral
1352,2022-10-13 14:01:31+00:00,EnviroEdgeNews,"US #California-Prop. 30 would raise #taxes on wealthy by $3.5-$5 bill. - 80% to subsidize #electriccars and charging stations, #wildfire safety. Who is opposed? Timber industry. @latimes https://t.co/9y8FbFkcyH #solarcars #solarenergy #ClimateCrisis #ClimateChange #deforestation",0,1,0.5526933670043945,0.42292654514312744,0.024380091577768326,Negative
1353,2022-10-13 13:54:13+00:00,mike_umbro,"Prop 30, if passed, would raise taxes some $3.5B-$5B annually (on wealthy) in order to fund EV incentives and charging stations. The rich are literally going to be taxed to fund their own silly purchases…because, who else can afford a $60,000 EV? What a stupid idea! https://t.co/GYPKo24mNc",9,0,0.6888488531112671,0.273912638425827,0.0372384674847126,Negative
1354,2022-10-13 13:32:07+00:00,Climate_News_a7,How Prop. 30 could help California tackle climate change - Los Angeles Times https://t.co/JlZrUb4nVd https://t.co/hM1hjFYV5G,0,0,0.015902528539299965,0.8451402187347412,0.13895727694034576,Neutral
